,Lats,Lons,U_windspeed,V_windspeed,DewpointTemp,Temp,SurfPressure,Precip
2687,42.1999999999999,-118.50000000000031,1.8530426025390625,2.197357177734375,269.94287109375,308.52783203125,86006.5,1.7106531231547706e-06
2688,42.1999999999999,-118.40000000000032,2.0454254150390625,2.082122802734375,269.52685546875,308.03173828125,85214.5,1.7106531231547706e-06
2689,42.1999999999999,-118.30000000000032,2.2085113525390625,1.900482177734375,268.75341796875,307.02783203125,83772.5,1.7106531231547706e-06
2690,42.1999999999999,-118.20000000000033,2.2426910400390625,1.841888427734375,268.07763671875,306.13134765625,82580.5,1.7106531231547706e-06
2691,42.1999999999999,-118.10000000000034,2.1069488525390625,1.920013427734375,267.73974609375,305.72119140625,82007.5,1.7106531231547706e-06
2692,42.1999999999999,-118.00000000000034,1.8462066650390625,2.088958740234375,267.84716796875,305.93212890625,82175.5,1.7106531231547706e-06
2693,42.1999999999999,-117.90000000000035,1.5913238525390625,2.244232177734375,268.48779296875,306.84619140625,83190.5,1.7106531231547706e-06
2694,42.1999999999999,-117.80000000000035,1.5854644775390625,2.153411865234375,268.94677734375,307.71337890625,84148.5,1.7106531231547706e-06
2695,42.1999999999999,-117.70000000000036,1.5952301025390625,1.946380615234375,268.54443359375,307.35595703125,83720.5,1.7106531231547706e-06
2696,42.1999999999999,-117.60000000000036,1.5805816650390625,1.695404052734375,267.65966796875,306.26806640625,82481.5,1.7106531231547706e-06
2697,42.1999999999999,-117.50000000000037,1.5708160400390625,1.420013427734375,267.12255859375,305.62353515625,81763.5,1.7106531231547706e-06
2698,42.1999999999999,-117.40000000000038,1.5268707275390625,1.051849365234375,267.61865234375,306.34814453125,82511.5,1.7106531231547706e-06
2699,42.1999999999999,-117.30000000000038,1.2758941650390625,0.723724365234375,268.22998046875,307.17236328125,83464.5,1.7106531231547706e-06
2700,42.1999999999999,-117.20000000000039,0.8911285400390625,0.408294677734375,268.58154296875,307.65283203125,84076.5,1.7106531231547706e-06
2701,42.1999999999999,-117.10000000000039,0.3735504150390625,0.058685302734375,268.47021484375,307.63330078125,84075.5,1.7106531231547706e-06
2702,42.1999999999999,-117.0,-0.0141448974609375,-0.006744384765625,268.35693359375,307.63525390625,84063.5,1.7106531231547706e-06
2703,42.0999999999999,-122.2000000000001,2.4194488525390625,0.292083740234375,272.97802734375,307.01806640625,87734.5,1.7106531231547706e-06
2704,42.0999999999999,-122.10000000000011,2.5122222900390625,0.511810302734375,271.92529296875,306.97705078125,87180.5,1.7106531231547706e-06
2705,42.0999999999999,-122.00000000000011,2.4565582275390625,0.780364990234375,270.64208984375,307.05712890625,86835.5,1.7106531231547706e-06
2706,42.0999999999999,-121.90000000000012,2.1538238525390625,0.961029052734375,270.85498046875,307.20751953125,86892.5,1.7106531231547706e-06
2707,42.0999999999999,-121.80000000000013,1.8169097900390625,1.093841552734375,270.40771484375,307.55908203125,87036.5,1.7106531231547706e-06
2708,42.0999999999999,-121.70000000000013,1.5864410400390625,1.247161865234375,270.21826171875,307.62548828125,86937.5,1.7106531231547706e-06
2709,42.0999999999999,-121.60000000000014,1.4633941650390625,1.440521240234375,269.50537109375,307.63134765625,86716.5,1.7106531231547706e-06
2710,42.0999999999999,-121.50000000000014,1.4780426025390625,1.730560302734375,268.69873046875,307.43603515625,86390.5,1.7106531231547706e-06
2711,42.0999999999999,-121.40000000000015,1.5044097900390625,2.030364990234375,268.19287109375,307.50634765625,86472.5,1.7106531231547706e-06
2712,42.0999999999999,-121.30000000000015,1.5698394775390625,2.214935302734375,267.64794921875,307.31103515625,86293.5,1.7106531231547706e-06
2713,42.0999999999999,-121.20000000000016,1.6655426025390625,2.358489990234375,266.77490234375,306.94384765625,85903.5,1.7106531231547706e-06
2714,42.0999999999999,-121.10000000000016,1.7788238525390625,2.508880615234375,266.90966796875,306.57080078125,85458.5,1.7106531231547706e-06
2715,42.0999999999999,-121.00000000000017,1.8706207275390625,2.644622802734375,267.57373046875,305.97509765625,84794.5,1.7106531231547706e-06
2716,42.0999999999999,-120.90000000000018,1.8686676025390625,2.714935302734375,267.47216796875,305.31298828125,84071.5,1.7106531231547706e-06
2717,42.0999999999999,-120.80000000000018,1.7778472900390625,2.712005615234375,267.44091796875,304.61376953125,83396.5,1.7106531231547706e-06
2718,42.0999999999999,-120.70000000000019,1.6645660400390625,2.684661865234375,267.87646484375,304.46923828125,83342.5,1.7106531231547706e-06
2719,42.0999999999999,-120.6000000000002,1.5952301025390625,2.687591552734375,268.79833984375,305.54150390625,84652.5,1.7106531231547706e-06
2720,42.0999999999999,-120.5000000000002,1.6020660400390625,2.665130615234375,271.07568359375,306.15283203125,85933.5,1.7106531231547706e-06
2721,42.0999999999999,-120.4000000000002,1.6518707275390625,2.546966552734375,273.12255859375,305.44384765625,85701.5,1.7106531231547706e-06
2722,42.0999999999999,-120.30000000000021,1.7192535400390625,2.461029052734375,269.65185546875,304.33056640625,83498.5,1.7106531231547706e-06
2723,42.0999999999999,-120.20000000000022,1.8423004150390625,2.546966552734375,268.49951171875,302.59033203125,81406.5,1.7106531231547706e-06
2724,42.0999999999999,-120.10000000000022,2.0034332275390625,2.736419677734375,268.07373046875,303.22900390625,81751.5,1.7106531231547706e-06
2725,42.0999999999999,-120.00000000000023,2.1753082275390625,2.940521240234375,268.27685546875,305.06689453125,83609.5,1.7106531231547706e-06
2726,42.0999999999999,-119.90000000000023,2.3647613525390625,3.116302490234375,269.34716796875,306.47119140625,85138.5,1.7106531231547706e-06
2727,42.0999999999999,-119.80000000000024,2.6225738525390625,3.254974365234375,269.56005859375,306.35986328125,84818.5,1.7106531231547706e-06
2728,42.0999999999999,-119.70000000000024,2.9106597900390625,3.461029052734375,268.97412109375,305.47900390625,83476.5,1.7106531231547706e-06
2729,42.0999999999999,-119.60000000000025,3.1870269775390625,3.684661865234375,269.11474609375,305.26220703125,82958.5,1.7106531231547706e-06
2730,42.0999999999999,-119.50000000000026,3.3169097900390625,3.781341552734375,269.57958984375,305.61962890625,83150.5,1.7106531231547706e-06
2731,42.0999999999999,-119.40000000000026,3.1557769775390625,3.760833740234375,269.75146484375,305.84619140625,83148.5,1.7106531231547706e-06
2732,42.0999999999999,-119.30000000000027,2.9233551025390625,3.777435302734375,269.49365234375,305.52197265625,82506.5,1.7106531231547706e-06
2733,42.0999999999999,-119.20000000000027,2.5991363525390625,3.748138427734375,269.54052734375,305.61572265625,82448.5,1.7106531231547706e-06
2734,42.0999999999999,-119.10000000000028,2.1528472900390625,3.624114990234375,269.85498046875,306.12158203125,82976.5,1.7106531231547706e-06
2735,42.0999999999999,-119.00000000000028,1.7280426025390625,3.454193115234375,269.77099609375,306.48681640625,83390.5,1.7106531231547706e-06
2736,42.0999999999999,-118.90000000000029,1.3374176025390625,3.293060302734375,269.05419921875,306.11181640625,82873.5,1.7106531231547706e-06
2737,42.0999999999999,-118.8000000000003,1.2407379150390625,3.065521240234375,268.75927734375,306.10986328125,82853.5,1.7106531231547706e-06
2738,42.0999999999999,-118.7000000000003,1.3852691650390625,2.818450927734375,269.26123046875,307.02783203125,84000.5,1.7106531231547706e-06
2739,42.0999999999999,-118.6000000000003,1.6215972900390625,2.845794677734375,269.78466796875,307.79150390625,84952.5,1.7106531231547706e-06
2740,42.0999999999999,-118.50000000000031,1.8569488525390625,2.878021240234375,269.61865234375,307.64697265625,84739.5,1.7106531231547706e-06
2741,42.0999999999999,-118.40000000000032,2.0210113525390625,2.785247802734375,268.87646484375,306.71923828125,83440.5,1.7106531231547706e-06
2742,42.0999999999999,-118.30000000000032,2.0932769775390625,2.702239990234375,268.06201171875,305.63916015625,81999.5,1.7106531231547706e-06
2743,42.0999999999999,-118.20000000000033,2.0102691650390625,2.753021240234375,268.06982421875,305.25048828125,81431.5,1.7106531231547706e-06
2744,42.0999999999999,-118.10000000000034,1.9067535400390625,2.818450927734375,267.74951171875,305.22509765625,81364.5,1.7106531231547706e-06
2745,42.0999999999999,-118.00000000000034,1.7241363525390625,2.909271240234375,268.22021484375,306.02783203125,82210.5,1.7106531231547706e-06
2746,42.0999999999999,-117.90000000000035,1.6782379150390625,2.857513427734375,269.07763671875,307.38916015625,83723.5,1.7106531231547706e-06
2747,42.0999999999999,-117.80000000000035,1.7583160400390625,2.673919677734375,269.72216796875,308.54150390625,85026.5,1.7106531231547706e-06
2748,42.0999999999999,-117.70000000000036,1.8090972900390625,2.468841552734375,269.36083984375,308.30908203125,84730.5,1.7106531231547706e-06
2749,42.0999999999999,-117.60000000000036,1.8090972900390625,2.167083740234375,268.06591796875,306.68798828125,82859.5,1.7106531231547706e-06
2750,42.0999999999999,-117.50000000000037,1.8256988525390625,1.797943115234375,267.32373046875,305.77197265625,81777.5,1.7106531231547706e-06
2751,42.0999999999999,-117.40000000000038,1.7954254150390625,1.420989990234375,267.35693359375,305.86767578125,81835.5,1.7106531231547706e-06
2752,42.0999999999999,-117.30000000000038,1.5835113525390625,1.080169677734375,268.01708984375,306.75439453125,82831.5,1.7106531231547706e-06
2753,42.0999999999999,-117.20000000000039,0.9731597900390625,0.707122802734375,268.38037109375,307.34423828125,83567.5,1.7106531231547706e-06
2754,42.0999999999999,-117.10000000000039,0.1840972900390625,0.289154052734375,268.38232421875,307.61376953125,83857.5,1.7106531231547706e-06
2755,42.0999999999999,-117.0,-0.3393402099609375,0.105560302734375,268.30029296875,307.71728515625,83938.5,1.7106531231547706e-06
2756,42.0,-122.2000000000001,2.3286285400390625,0.462005615234375,270.86865234375,307.70556640625,88001.5,1.7106531231547706e-06
2757,42.0,-122.10000000000011,2.5454254150390625,0.628997802734375,270.19677734375,307.50439453125,87336.5,1.9192693798686378e-06
2758,42.0,-122.00000000000011,2.4975738525390625,0.773529052734375,269.54833984375,307.52197265625,86993.5,1.354217511106981e-05
2759,42.0,-121.90000000000012,2.2514801025390625,0.928802490234375,269.29052734375,307.63720703125,86926.5,1.4168023881211411e-05
2760,42.0,-121.80000000000013,1.9135894775390625,1.061614990234375,269.34912109375,307.77001953125,86974.5,1.4168023881211411e-05
2761,42.0,-121.70000000000013,1.5835113525390625,1.196380615234375,269.67919921875,307.91845703125,87068.5,1.4168023881211411e-05
2762,42.0,-121.60000000000014,1.5464019775390625,1.467864990234375,268.71630859375,307.82470703125,86822.5,1.4168023881211411e-05
2763,42.0,-121.50000000000014,1.5571441650390625,1.761810302734375,267.82958984375,307.58642578125,86520.5,1.4168023881211411e-05
2764,42.0,-121.40000000000015,1.5952301025390625,2.047943115234375,266.97021484375,307.44384765625,86274.5,1.0442733582749497e-05
2765,42.0,-121.30000000000015,1.6567535400390625,2.290130615234375,266.31591796875,307.49267578125,86167.5,1.7106531231547706e-06
2766,42.0,-121.20000000000016,1.7739410400390625,2.433685302734375,266.04248046875,307.21923828125,85960.5,1.7106531231547706e-06
2767,42.0,-121.10000000000016,1.8901519775390625,2.576263427734375,266.26708984375,307.18408203125,85815.5,1.7106531231547706e-06
2768,42.0,-121.00000000000017,1.9712066650390625,2.700286865234375,266.73583984375,306.80517578125,85419.5,1.7106531231547706e-06
2769,42.0,-120.90000000000018,1.9799957275390625,2.768646240234375,267.25146484375,305.89697265625,84607.5,1.7106531231547706e-06
2770,42.0,-120.80000000000018,1.8589019775390625,2.737396240234375,267.10498046875,304.68408203125,83391.5,1.7106531231547706e-06
2771,42.0,-120.70000000000019,1.7378082275390625,2.704193115234375,267.59326171875,304.44580078125,83275.5,1.7106531231547706e-06
2772,42.0,-120.6000000000002,1.6538238525390625,2.619232177734375,268.90966796875,304.99072265625,84133.5,1.7106531231547706e-06
2773,42.0,-120.5000000000002,1.6313629150390625,2.491302490234375,271.32177734375,305.43017578125,85200.5,1.7106531231547706e-06
2774,42.0,-120.4000000000002,1.6840972900390625,2.361419677734375,274.47802734375,304.27783203125,84991.5,1.7106531231547706e-06
2775,42.0,-120.30000000000021,1.7378082275390625,2.232513427734375,270.87646484375,303.40869140625,82893.5,1.7106531231547706e-06
2776,42.0,-120.20000000000022,1.8510894775390625,2.273529052734375,269.06396484375,302.85986328125,81657.5,1.7106531231547706e-06
2777,42.0,-120.10000000000022,2.0102691650390625,2.442474365234375,268.57568359375,303.14697265625,81686.5,1.7106531231547706e-06
2778,42.0,-120.00000000000023,2.1811676025390625,2.649505615234375,268.60302734375,304.58447265625,83141.5,1.7106531231547706e-06
2779,42.0,-119.90000000000023,2.3471832275390625,2.890716552734375,269.04443359375,305.35791015625,83861.5,1.7106531231547706e-06
2780,42.0,-119.80000000000024,2.5991363525390625,3.146575927734375,269.11474609375,305.18408203125,83400.5,1.7106531231547706e-06
2781,42.0,-119.70000000000024,2.8960113525390625,3.398529052734375,269.14208984375,304.79736328125,82675.5,1.7106531231547706e-06
2782,42.0,-119.60000000000025,3.1880035400390625,3.639739990234375,269.37451171875,304.70556640625,82318.5,1.7106531231547706e-06
2783,42.0,-119.50000000000026,3.3022613525390625,3.809661865234375,269.89990234375,305.14697265625,82616.5,1.7106531231547706e-06
2784,42.0,-119.40000000000026,3.1333160400390625,3.870208740234375,269.99365234375,305.22900390625,82478.5,1.7106531231547706e-06
2785,42.0,-119.30000000000027,2.8794097900390625,3.896575927734375,269.95263671875,305.19384765625,82201.5,1.7106531231547706e-06
2786,42.0,-119.20000000000027,2.6137847900390625,3.908294677734375,269.97412109375,305.28564453125,82112.5,1.7106531231547706e-06
2787,42.0,-119.10000000000028,2.2837066650390625,3.814544677734375,270.32177734375,306.12353515625,83031.5,1.7106531231547706e-06
2788,42.0,-119.00000000000028,1.9067535400390625,3.660247802734375,270.44091796875,306.84228515625,83861.5,1.7106531231547706e-06
2789,42.0,-118.90000000000029,1.5161285400390625,3.499114990234375,270.37060546875,307.30712890625,84417.5,1.7106531231547706e-06
2790,42.0,-118.8000000000003,1.2309722900390625,3.370208740234375,270.21826171875,307.58056640625,84741.5,1.7106531231547706e-06
2791,42.0,-118.7000000000003,1.3667144775390625,3.371185302734375,270.33935546875,307.93212890625,85096.5,1.7106531231547706e-06
2792,42.0,-118.6000000000003,1.5971832275390625,3.401458740234375,270.06591796875,307.64697265625,84701.5,1.7106531231547706e-06
2793,42.0,-118.50000000000031,1.8247222900390625,3.420013427734375,269.29052734375,306.76806640625,83559.5,1.7106531231547706e-06
2794,42.0,-118.40000000000032,1.9673004150390625,3.435638427734375,268.52685546875,305.79150390625,82273.5,1.7106531231547706e-06
2795,42.0,-118.30000000000032,1.8901519775390625,3.484466552734375,268.55224609375,305.33837890625,81605.5,1.7106531231547706e-06
2796,42.0,-118.20000000000033,1.8130035400390625,3.533294677734375,268.38037109375,305.63134765625,81883.5,1.7106531231547706e-06
2797,42.0,-118.10000000000034,1.7671051025390625,3.533294677734375,268.41943359375,305.89306640625,82131.5,1.7106531231547706e-06
2798,42.0,-118.00000000000034,1.7827301025390625,3.450286865234375,268.72607421875,306.47119140625,82742.5,1.7106531231547706e-06
2799,42.0,-117.90000000000035,1.8676910400390625,3.269622802734375,269.44482421875,307.76806640625,84160.5,1.7106531231547706e-06
